patch_id,model,condition,p_yes,p_no,p_yes_renorm,coverage,top_token
patch_047,meta-llama/Meta-Llama-3.1-8B-Instruct,confident,0.09800491482019424,0.9019112586975098,0.09801313091617776,0.999916173517704,no
patch_047,meta-llama/Meta-Llama-3.1-8B-Instruct,confident_extra_neutral,0.06251352280378342,0.9372918009757996,0.06252569506977855,0.999805323779583,no
patch_047,meta-llama/Meta-Llama-3.1-8B-Instruct,unsupported_claims,0.09768558293581009,0.9021205306053162,0.09770452652047308,0.9998061135411263,no
patch_048,meta-llama/Meta-Llama-3.1-8B-Instruct,hedged,0.031017322093248367,0.9689221382141113,0.031019199986081474,0.9999394603073597,no
patch_048,meta-llama/Meta-Llama-3.1-8B-Instruct,confident,0.024768967181444168,0.9751710295677185,0.024770453489178234,0.9999399967491627,no
patch_048,meta-llama/Meta-Llama-3.1-8B-Instruct,confident_extra_neutral,0.010925586335361004,0.9889602661132812,0.010926833606661298,0.9998858524486423,no
patch_048,meta-llama/Meta-Llama-3.1-8B-Instruct,unsupported_claims,0.01193949207663536,0.9879668951034546,0.011940609870796811,0.99990638718009,no
patch_049,meta-llama/Meta-Llama-3.1-8B-Instruct,hedged,0.09756287932395935,0.9023078680038452,0.09757549121693992,0.9998707473278046,no
patch_049,meta-llama/Meta-Llama-3.1-8B-Instruct,confident,0.062053121626377106,0.9378169178962708,0.062061187127881286,0.9998700395226479,no
patch_049,meta-llama/Meta-Llama-3.1-8B-Instruct,confident_extra_neutral,0.062462158501148224,0.937414824962616,0.06246984332489325,0.9998769834637642,no
patch_049,meta-llama/Meta-Llama-3.1-8B-Instruct,unsupported_claims,0.062054287642240524,0.9378344416618347,0.06206119323440164,0.9998887293040752,no
patch_050,meta-llama/Meta-Llama-3.1-8B-Instruct,hedged,0.297193706035614,0.7025701999664307,0.29726388825544,0.9997639060020447,no
patch_050,meta-llama/Meta-Llama-3.1-8B-Instruct,confident,0.27234265208244324,0.7273186445236206,0.27243492671674896,0.9996612966060638,no
patch_050,meta-llama/Meta-Llama-3.1-8B-Instruct,confident_extra_neutral,0.2721935510635376,0.7272428274154663,0.27234705172306856,0.9994363784790039,no
patch_050,meta-llama/Meta-Llama-3.1-8B-Instruct,unsupported_claims,0.29752644896507263,0.702009916305542,0.2976644565448304,0.9995363652706146,no
